Epoch,Train Loss,Test Loss
2709,3343.703877217061,N/A
2710,3332.513038429054,N/A
2711,3343.6084314294762,N/A
2712,3349.3278874577704,N/A
2713,3333.9904950116133,N/A
2714,3331.439063819679,N/A
2715,3336.6952729096283,N/A
2716,3345.6631255278717,N/A
2717,3330.760933540963,N/A
2718,3336.0624934016046,N/A
2719,3341.0464658994933,N/A
2720,3335.2355561127533,0.00531876613968052
2721,3349.4726067620354,N/A
2722,3337.8829972550675,N/A
2723,3341.3223777977196,N/A
2724,3342.5463636243667,N/A
2725,3340.3672534839525,N/A
2726,3348.900318042652,N/A
2727,3337.8206985061233,N/A
2728,3334.7426097972975,N/A
2729,3337.9090147276183,N/A
2730,3337.1410011085304,N/A
2731,3337.8226417335304,N/A
2732,3342.665728594806,N/A
2733,3336.1718618032096,N/A
2734,3337.493797508446,N/A
2735,3339.0319032411317,N/A
2736,3331.0904178103883,N/A
2737,3338.1000943570525,N/A
2738,3338.5798603779563,N/A
2739,3344.657299144848,N/A
2740,3341.247947899071,0.0053702978475485
2741,3347.5015440244933,N/A
2742,3334.6850453969596,N/A
2743,3335.2040883657096,N/A
2744,3329.7505542652025,N/A
2745,3335.2046294341217,N/A
2746,3341.863597972973,N/A
2747,3326.900489600929,N/A
2748,3335.9601390941725,N/A
2749,3336.61047693201,N/A
2750,3343.9286251583617,N/A
2751,3335.581351615287,N/A
2752,3334.5329193940033,N/A
2753,3334.526908255912,N/A
2754,3340.2002546980575,N/A
2755,3339.1559563714104,N/A
2756,3339.6546267947633,N/A
2757,3345.75866369299,N/A
2758,3329.7288917335304,N/A
2759,3334.866626636402,N/A
2760,3343.4447120460304,0.005308935680659488
2761,3343.921937684755,N/A
2762,3329.7636751741975,N/A
2763,3349.9084538640204,N/A
2764,3338.688179634713,N/A
2765,3337.8300088418496,N/A
2766,3334.477103568412,N/A
2767,3337.6122716955238,N/A
2768,3343.511609876478,N/A
2769,3346.7869312183275,N/A
2770,3337.7190865181587,N/A
2771,3342.835746146537,N/A
2772,3349.449099978885,N/A
2773,3336.5702993032096,N/A
2774,3340.4780339421454,N/A
2775,3342.42444177576,N/A
2776,3337.431495460304,N/A
2777,3341.5077630120354,N/A
2778,3344.813849371833,N/A
2779,3341.0728858741554,N/A
2780,3341.9017762880067,0.00533129065297544
2781,3348.3560428103883,N/A
2782,3349.6409714157517,N/A
2783,3342.6126148120775,N/A
2784,3325.64111328125,N/A
2785,3341.479284338049,N/A
2786,3347.9995777027025,N/A
2787,3339.8377322635133,N/A
2788,3341.422501847551,N/A
2789,3336.8017347181167,N/A
2790,3340.767380173142,N/A
2791,3339.894369589316,N/A
2792,3341.0867919921875,N/A
2793,3337.3163270692567,N/A
2794,3350.0462745460304,N/A
2795,3339.9242900126687,N/A
2796,3348.3336478568413,N/A
2797,3338.1272632495775,N/A
2798,3337.4516436602617,N/A
2799,3344.051586254223,N/A
2800,3331.8489693306587,0.005359699920518324
2801,3345.4811087943413,N/A
2802,3336.1111697635133,N/A
2803,3342.740432326858,N/A
2804,3348.942742425042,N/A
2805,3336.1657055004225,N/A
2806,3340.936724688556,N/A
2807,3348.578814532306,N/A
2808,3334.027053420608,N/A
2809,3335.9535967852617,N/A
2810,3337.1630562447212,N/A
2811,3352.132548564189,N/A
2812,3344.543654983108,N/A
2813,3340.237242002745,N/A
2814,3340.8294776710304,N/A
2815,3341.784549197635,N/A
2816,3343.113037109375,N/A
2817,3337.0840965477196,N/A
2818,3346.451587573902,N/A
2819,3337.6602156355575,N/A
2820,3335.303809913429,0.005270778579870239
2821,3346.6661937816725,N/A
2822,3336.1371410472975,N/A
2823,3340.7275984480575,N/A
2824,3339.769062763936,N/A
2825,3328.1590147276183,N/A
2826,3345.197285420186,N/A
2827,3340.6665995829812,N/A
2828,3336.00768713049,N/A
2829,3339.317772117821,N/A
2830,3338.5698935019004,N/A
2831,3340.580223289696,N/A
2832,3344.8203784839525,N/A
2833,3349.1338814400337,N/A
2834,3348.4085264463683,N/A
2835,3343.960746146537,N/A
2836,3336.854544974662,N/A
2837,3337.7213035789696,N/A
2838,3346.123640730574,N/A
2839,3341.4933290223817,N/A
2840,3337.6250395903717,0.005336052359780297
2841,3340.9251148120775,N/A
2842,3344.598867055532,N/A
2843,3349.266799514358,N/A
2844,3345.3001807960304,N/A
2845,3342.1344423036317,N/A
2846,3346.24951171875,N/A
2847,3336.6946922508446,N/A
2848,3355.803024704392,N/A
2849,3346.8685863597975,N/A
2850,3345.3649308488175,N/A
2851,3333.5582638302367,N/A
2852,3340.960310652449,N/A
2853,3340.268818623311,N/A
2854,3331.4908084353883,N/A
2855,3336.0087032833617,N/A
2856,3340.3239614125846,N/A
2857,3331.8913343274917,N/A
2858,3336.0503325591217,N/A
2859,3345.8414603568413,N/A
2860,3331.9202056059967,0.0053056697943247855
2861,3339.1272764463683,N/A
2862,3334.3902027027025,N/A
2863,3335.647903029983,N/A
2864,3342.528119061444,N/A
2865,3339.3763064822633,N/A
2866,3337.642624313767,N/A
2867,3336.26318359375,N/A
2868,3350.1303842905404,N/A
2869,3339.2680268158783,N/A
2870,3339.7969607791383,N/A
2871,3355.945992134713,N/A
2872,3328.512154244088,N/A
2873,3340.845495275549,N/A
2874,3329.2918998099663,N/A
2875,3339.0085119298988,N/A
2876,3337.093037373311,N/A
2877,3336.564743454392,N/A
2878,3331.1806706608954,N/A
2879,3342.732738597973,N/A
2880,3336.3089500633446,0.005307131417794153
2881,3344.4665263407937,N/A
2882,3355.482929951436,N/A
2883,3347.1351219383446,N/A
2884,3345.4047587626687,N/A
2885,3340.8230772276183,N/A
2886,3339.663122228674,N/A
2887,3330.694962785051,N/A
2888,3328.349022117821,N/A
2889,3321.1684702280404,N/A
2890,3334.5397619298988,N/A
2891,3340.8551916173988,N/A
2892,3345.8449838999154,N/A
2893,3330.0618599556587,N/A
2894,3346.993850295608,N/A
2895,3329.0837732263512,N/A
2896,3356.5586795291383,N/A
2897,3339.3128464157517,N/A
2898,3339.128272804054,N/A
2899,3343.500379407728,N/A
2900,3337.3068781672296,0.005332670756615698
2901,3345.065291121199,N/A
2902,3344.458542282517,N/A
2903,3338.648754222973,N/A
2904,3336.763770850929,N/A
2905,3335.6034199482688,N/A
2906,3350.414207664696,N/A
2907,3325.5210653769004,N/A
2908,3340.1346336570946,N/A
2909,3337.1614000475083,N/A
2910,3343.487898543074,N/A
2911,3341.261124894426,N/A
2912,3345.135544235642,N/A
2913,3330.3438621727196,N/A
2914,3327.2317653346704,N/A
2915,3333.8308600348396,N/A
2916,3332.041876715583,N/A
2917,3350.689255173142,N/A
2918,3336.5531896642738,N/A
2919,3328.9773213154563,N/A
2920,3334.725242820946,0.005396536114858463
2921,3342.8306323902025,N/A
2922,3338.6447094066725,N/A
2923,3335.166385135135,N/A
2924,3343.934986011402,N/A
2925,3328.3489891258446,N/A
2926,3336.2241441881333,N/A
2927,3324.9391430004225,N/A
2928,3339.8335290857262,N/A
2929,3338.5217944995775,N/A
2930,3338.018257759713,N/A
2931,3344.38708166174,N/A
2932,3333.8915157833617,N/A
2933,3344.9263553103883,N/A
2934,3331.072872677365,N/A
2935,3337.211808488176,N/A
2936,3337.896682326858,N/A
2937,3347.136646167652,N/A
2938,3333.825736380912,N/A
2939,3346.1804265202704,N/A
2940,3346.1399189717063,0.005307401297613978
2941,3336.000296927787,N/A
2942,3329.891951277449,N/A
2943,3336.9588194151183,N/A
2944,3338.5055030616554,N/A
2945,3327.026961043074,N/A
2946,3335.5743969066725,N/A
2947,3332.5881479624154,N/A
2948,3335.2403201541383,N/A
2949,3334.387642525338,N/A
2950,3339.2627019108954,N/A
2951,3331.671993771115,N/A
2952,3331.0608866923562,N/A
2953,3338.9145573796454,N/A
2954,3339.0318966427367,N/A
2955,3332.1051124366554,N/A
2956,3337.8807274070946,N/A
2957,3344.6132944467904,N/A
2958,3348.0499564505913,N/A
2959,3334.3225361592063,N/A
2960,3341.7573407147383,0.0052338766399770975
2961,3335.886672561233,N/A
2962,3334.5805993982262,N/A
2963,3342.356300147804,N/A
2964,3335.2199674039275,N/A
2965,3329.7523292335304,N/A
2966,3345.4450023754225,N/A
2967,3338.7489475559546,N/A
2968,3339.8695893158783,N/A
2969,3333.665870460304,N/A
2970,3334.9945629222975,N/A
2971,3337.792533255912,N/A
2972,3328.3933996252113,N/A
2973,3338.126421954181,N/A
2974,3342.1947912267738,N/A
2975,3336.3673524598817,N/A
2976,3337.0392472550675,N/A
2977,3347.7171729835304,N/A
2978,3337.5503853462837,N/A
2979,3339.5400720544762,N/A
2980,3330.758201805321,0.005386860080761835
2981,3334.4637814083617,N/A
2982,3342.598342483108,N/A
2983,3343.1051850190033,N/A
2984,3330.7289775126687,N/A
2985,3337.5310718433275,N/A
2986,3336.664405616554,N/A
2987,3334.5553275443413,N/A
2988,3342.5977486275337,N/A
2989,3335.134574271537,N/A
2990,3345.1640559016046,N/A
2991,3338.5926876583617,N/A
2992,3352.053902290963,N/A
2993,3340.221818253801,N/A
2994,3341.5094884923988,N/A
2995,3342.3915355785475,N/A
2996,3336.6457651499154,N/A
2997,3338.5474490603883,N/A
2998,3339.259541279561,N/A
2999,3336.491039379223,N/A
3000,3338.3694441511825,0.005312742316164076
3001,3341.9172957136825,N/A
3002,3342.234005489865,N/A
3003,3329.580005542652,N/A
3004,3336.296037003801,N/A
3005,3338.47619958826,N/A
3006,3338.1591104043496,N/A
3007,3337.6698195998733,N/A
3008,3331.28698400549,N/A
3009,3337.990118903083,N/A
3010,3345.7481590477196,N/A
3011,3344.4610232791383,N/A
3012,3337.071487014358,N/A
3013,3336.6405953072212,N/A
3014,3331.52868322424,N/A
3015,3344.831318623311,N/A
3016,3335.810593063767,N/A
3017,3337.182076119088,N/A
3018,3340.114554740287,N/A
3019,3334.7066848342483,N/A
3020,3333.119681693412,0.005353853048291057
3021,3335.5353608002533,N/A
3022,3342.8840727934967,N/A
3023,3337.5508736275337,N/A
3024,3343.6064783044762,N/A
3025,3344.2510161528717,N/A
3026,3341.696143897804,N/A
3027,3337.256103515625,N/A
3028,3342.7909232474663,N/A
3029,3335.3364125844596,N/A
3030,3346.555518897804,N/A
3031,3336.317851298564,N/A
3032,3336.513572899071,N/A
3033,3335.264351509713,N/A
3034,3363.615234375,N/A
3035,3349.1602882179054,N/A
3036,3342.388219884924,N/A
3037,3336.142195418074,N/A
3038,3344.162109375,N/A
3039,3333.3209327491554,N/A
3040,3330.6262141047296,0.0053319240687415
3041,3327.677833350929,N/A
3042,3354.68567224451,N/A
3043,3347.843631228885,N/A
3044,3340.0585673564187,N/A
3045,3341.6040171030404,N/A
3046,3332.5759013407937,N/A
3047,3333.347610061233,N/A
3048,3329.6962758657096,N/A
3049,3332.7414517789275,N/A
3050,3346.113842113598,N/A
3051,3341.1542374894425,N/A
3052,3336.5620513091217,N/A
3053,3340.5206859691725,N/A
3054,3332.837138407939,N/A
3055,3330.0669803103883,N/A
3056,3334.945939347551,N/A
3057,3346.219673775338,N/A
3058,3342.7453316353462,N/A
3059,3339.7432432432433,N/A
3060,3342.785763302365,0.005336592614185065
3061,3347.4435177364867,N/A
3062,3335.6863716744087,N/A
3063,3338.043757258235,N/A
3064,3334.9571830130913,N/A
3065,3330.493507179054,N/A
3066,3339.6547191722975,N/A
3067,3337.16247228674,N/A
3068,3326.9118058488175,N/A
3069,3328.211861275338,N/A
3070,3333.243876689189,N/A
3071,3336.0451330236488,N/A
3072,3339.829537056588,N/A
3073,3336.7717879011825,N/A
3074,3334.442501583615,N/A
3075,3331.382706925676,N/A
3076,3339.1670251794762,N/A
3077,3330.999861433699,N/A
3078,3337.446605785473,N/A
3079,3336.227314717061,N/A
3080,3330.384937183277,0.005350096384063363
3081,3334.684372360642,N/A
3082,3344.2696962098817,N/A
3083,3341.680419921875,N/A
3084,3332.689453125,N/A
3085,3342.6182960304054,N/A
3086,3345.9407068201012,N/A
3087,3338.5115537901183,N/A
3088,3347.329292915963,N/A
3089,3340.038039748733,N/A
3090,3322.1798392630913,N/A
3091,3328.037119272593,N/A
3092,3332.2103634396117,N/A
3093,3324.7456120671454,N/A
3094,3335.2574726826438,N/A
3095,3331.987964527027,N/A
3096,3327.927562816723,N/A
3097,3330.731583878801,N/A
3098,3351.4078039220863,N/A
3099,3351.9194731841217,N/A
3100,3343.2475190033783,0.005309608590323478
3101,3340.2284826330238,N/A
3102,3343.7160248627533,N/A
3103,3332.2643119193413,N/A
3104,3335.3833964579812,N/A
3105,3341.30188318201,N/A
3106,3347.0099767736488,N/A
3107,3333.977898675042,N/A
3108,3333.3578441722975,N/A
3109,3335.0715727934967,N/A
3110,3341.0068293391046,N/A
3111,3329.7826818517738,N/A
3112,3337.704787795608,N/A
3113,3340.6548445418075,N/A
3114,3344.4419440192146,N/A
3115,3341.112621410473,N/A
3116,3341.3007878483954,N/A
3117,3334.703240471917,N/A
3118,3345.6791662267738,N/A
3119,3341.1865366342904,N/A
3120,3332.6795555320946,0.00532262003980577
3121,3343.959037162162,N/A
3122,3336.7993559966217,N/A
3123,3335.4939558699325,N/A
3124,3336.693676097973,N/A
3125,3340.2783170133025,N/A
3126,3338.292922561233,N/A
3127,3336.4755265519425,N/A
3128,3332.4240326752533,N/A
3129,3332.1618355415962,N/A
3130,3351.0986625052788,N/A
3131,3337.758182010135,N/A
3132,3341.8684148015204,N/A
3133,3337.791550095017,N/A
3134,3340.603495829814,N/A
3135,3339.2200498838683,N/A
3136,3341.330249683277,N/A
3137,3345.6005859375,N/A
3138,3335.2855521537163,N/A
3139,3337.593123152449,N/A
3140,3329.5905101879225,0.005356457608286291
3141,3332.6747650971283,N/A
3142,3340.3202894056167,N/A
3143,3346.263203388936,N/A
3144,3333.7027884818413,N/A
3145,3343.3186167124154,N/A
3146,3336.196757548564,N/A
3147,3334.917516759924,N/A
3148,3348.2073083826012,N/A
3149,3338.6767446157096,N/A
3150,3341.349140888936,N/A
3151,3347.5444995777025,N/A
3152,3334.404956714527,N/A
3153,3330.638266073691,N/A
3154,3346.011402027027,N/A
3155,3341.3894636824325,N/A
3156,3347.3059213999154,N/A
3157,3338.1879552892738,N/A
3158,3333.7387431376687,N/A
3159,3343.491138355152,N/A
3160,3328.4624089421454,0.005252177099464461
3161,3340.367359058277,N/A
3162,3332.6161416543496,N/A
3163,3346.9222214157517,N/A
3164,3330.6514463682433,N/A
3165,3330.8837890625,N/A
3166,3341.6210871516046,N/A
3167,3345.6955632390204,N/A
3168,3329.236275337838,N/A
3169,3330.591734190245,N/A
3170,3334.339744774071,N/A
3171,3352.847709037162,N/A
3172,3340.790563634924,N/A
3173,3340.352954761402,N/A
3174,3345.3980152027025,N/A
3175,3337.4712177998313,N/A
3176,3344.001263592694,N/A
3177,3333.168166701858,N/A
3178,3342.9431020375846,N/A
3179,3339.197212837838,N/A
3180,3330.825907939189,0.005356857582228258
3181,3346.822074271537,N/A
3182,3336.7760834565033,N/A
3183,3328.0937104096283,N/A
3184,3337.761926599451,N/A
3185,3343.586043074324,N/A
3186,3337.1523140572212,N/A
3187,3341.9943583720437,N/A
3188,3342.090925886824,N/A
3189,3336.6077682907517,N/A
3190,3337.6074878589525,N/A
3191,3331.105976826436,N/A
3192,3340.557181693412,N/A
3193,3343.9266786317567,N/A
3194,3338.7781355574325,N/A
3195,3342.689588392103,N/A
3196,3347.7639028188346,N/A
3197,3338.5006631387246,N/A
3198,3345.2943115234375,N/A
3199,3340.2529131915117,N/A
3200,3338.000861090583,0.005348673817934468
3201,3336.2538105732688,N/A
3202,3339.8808329814187,N/A
3203,3337.853410050676,N/A
3204,3340.6858701963683,N/A
3205,3341.739726298564,N/A
3206,3347.049685916385,N/A
3207,3331.8463662637246,N/A
3208,3328.032087996199,N/A
3209,3335.669803103885,N/A
3210,3342.0473038956925,N/A
3211,3338.590681746199,N/A
3212,3336.7736684438346,N/A
3213,3343.5725757495775,N/A
3214,3335.3759468697212,N/A
3215,3332.9555367134712,N/A
3216,3333.834353885135,N/A
3217,3338.661766258446,N/A
3218,3338.0423485008446,N/A
3219,3342.3172343486062,N/A
3220,3337.7184266786317,0.0053670863271690905
3221,3333.8315165751687,N/A
3222,3341.29016443201,N/A
3223,3340.2143818623313,N/A
3224,3345.7094594594596,N/A
3225,3334.9251807960304,N/A
3226,3347.5919288429054,N/A
3227,3337.958878800676,N/A
3228,3335.9435441300675,N/A
3229,3339.4316802153717,N/A
3230,3334.134501689189,N/A
3231,3339.000382706926,N/A
3232,3342.992088524071,N/A
3233,3347.570780986064,N/A
3234,3334.849899704392,N/A
3235,3337.7020791543496,N/A
3236,3346.821388038429,N/A
3237,3336.1157292546454,N/A
3238,3340.478931323902,N/A
3239,3330.256275073902,N/A
3240,3331.890615102407,0.005344094330212101
3241,3338.1139113967483,N/A
3242,3347.457664695946,N/A
3243,3336.8914497994087,N/A
3244,3338.833423511402,N/A
3245,3335.5690588048988,N/A
3246,3339.7265559016046,N/A
3247,3343.9763315561654,N/A
3248,3343.831424197635,N/A
3249,3334.650925095017,N/A
3250,3334.5788838154563,N/A
3251,3343.8410050675675,N/A
3252,3336.3958278346704,N/A
3253,3338.678361222551,N/A
3254,3338.9143858213683,N/A
3255,3338.945474160684,N/A
3256,3331.0368718327704,N/A
3257,3341.782480600718,N/A
3258,3342.969865128801,N/A
3259,3331.6494272592904,N/A
3260,3342.6744747677367,0.005334151035640389
3261,3336.664234058277,N/A
3262,3337.4144913956925,N/A
3263,3328.7145105310387,N/A
3264,3340.345330315667,N/A
3265,3329.597517683699,N/A
3266,3340.1255278716217,N/A
3267,3340.9430228568413,N/A
3268,3339.0289009712837,N/A
3269,3339.799996040963,N/A
3270,3339.9369985219596,N/A
3271,3330.626916833826,N/A
3272,3335.623046875,N/A
3273,3342.1857019372887,N/A
3274,3335.5747202280404,N/A
3275,3332.675068623311,N/A
3276,3335.157345333615,N/A
3277,3336.3448750263938,N/A
3278,3348.5842944995775,N/A
3279,3331.203263566301,N/A
3280,3343.2375884184967,0.005301545548718423
3281,3335.2532761032517,N/A
3282,3333.4176982157937,N/A
3283,3339.1218393686654,N/A
3284,3338.1398628853462,N/A
3285,3329.3346772065033,N/A
3286,3338.3608728357262,N/A
3287,3338.3938648120775,N/A
3288,3339.979419605152,N/A
3289,3327.154593802787,N/A
3290,3335.3115564294762,N/A
3291,3340.678572371199,N/A
3292,3344.2554205817146,N/A
3293,3335.6115392736488,N/A
3294,3346.668193095439,N/A
3295,3332.5519425675675,N/A
3296,3345.975876266892,N/A
3297,3338.8763130806587,N/A
3298,3340.9512840477196,N/A
3299,3335.519033071157,N/A
3300,3347.0502269847975,0.00532631590613164
3301,3330.4141020903717,N/A
3302,3332.3784047719596,N/A
3303,3338.7841664907096,N/A
3304,3332.5734599345437,N/A
3305,3337.400390625,N/A
3306,3334.1311299092063,N/A
3307,3335.2788415857262,N/A
3308,3350.1865102407096,N/A
3309,3331.8003589527025,N/A
3310,3342.8809715477196,N/A
3311,3337.7975414379225,N/A
3312,3333.2907318940033,N/A
3313,3338.537887985642,N/A
3314,3330.306396484375,N/A
3315,3333.034714157517,N/A
3316,3337.548775337838,N/A
3317,3347.8236413904137,N/A
3318,3342.582130225929,N/A
3319,3335.5819652660475,N/A
3320,3339.126636402027,0.005304538091877475
3321,3332.637893264358,N/A
3322,3335.955586201436,N/A
3323,3331.447193042652,N/A
3324,3333.4077181429475,N/A
3325,3345.816630595439,N/A
3326,3341.4972286739867,N/A
3327,3333.018138988598,N/A
3328,3344.1003286000846,N/A
3329,3346.4028485272383,N/A
3330,3335.4335607580238,N/A
3331,3331.031866949958,N/A
3332,3325.3028927364867,N/A
3333,3346.9489350190033,N/A
3334,3327.8640400654563,N/A
3335,3332.589579814189,N/A
3336,3334.9294598553633,N/A
3337,3337.1790408572633,N/A
3338,3341.2485087626687,N/A
3339,3351.0898404508025,N/A
3340,3345.320820576436,0.005364337237551808
3341,3333.7961161845437,N/A
3342,3333.054304793074,N/A
3343,3335.2202742293075,N/A
3344,3347.475684913429,N/A
3345,3344.4452861064187,N/A
3346,3345.655049092061,N/A
3347,3334.991329708615,N/A
3348,3330.536304370777,N/A
3349,3332.7130753800675,N/A
3350,3337.146603146115,N/A
3351,3334.8990907411317,N/A
3352,3339.7594555004225,N/A
3353,3334.3611631651183,N/A
3354,3349.635488149282,N/A
3355,3327.983959301098,N/A
3356,3343.3595267630913,N/A
3357,3335.3199561866554,N/A
3358,3338.955394847973,N/A
3359,3330.6672957136825,N/A
3360,3329.220013592694,0.005271886504488066
3361,3345.60583166174,N/A
3362,3328.4519933752113,N/A
3363,3338.71710370038,N/A
3364,3340.5503523543075,N/A
3365,3337.606709248311,N/A
3366,3332.3238063502954,N/A
3367,3334.674415382179,N/A
3368,3327.3282008815454,N/A
3369,3338.679581925676,N/A
3370,3341.6556033572633,N/A
3371,3337.7205381651183,N/A
3372,3335.2377533783783,N/A
3373,3333.4903003589525,N/A
3374,3334.876916833826,N/A
3375,3325.322193042652,N/A
3376,3340.229142472551,N/A
3377,3340.44464276288,N/A
3378,3337.6318755278717,N/A
3379,3336.47571130701,N/A
3380,3340.448103621199,0.005346714140614495
3381,3336.2909562394425,N/A
3382,3338.6866752005913,N/A
3383,3337.278211438978,N/A
3384,3339.725533150338,N/A
3385,3338.528544657939,N/A
3386,3336.3866329708617,N/A
3387,3326.0777884818413,N/A
3388,3343.791259765625,N/A
3389,3332.3399361275337,N/A
3390,3333.554027660473,N/A
3391,3333.9262761296454,N/A
3392,3337.596435546875,N/A
3393,3333.641430004223,N/A
3394,3330.6541847022804,N/A
3395,3339.2919262035475,N/A
3396,3345.675431535051,N/A
3397,3332.9819995777025,N/A
3398,3336.420753272804,N/A
3399,3336.801619246199,N/A
3400,3331.818732184333,0.00531609304016456
3401,3338.121529244088,N/A
3402,3340.059471336571,N/A
3403,3334.8251887141046,N/A
3404,3335.641746727196,N/A
3405,3336.072892472551,N/A
3406,3326.32172125739,N/A
3407,3341.04479650549,N/A
3408,3344.7685150971283,N/A
3409,3346.4068339579812,N/A
3410,3336.5055360536317,N/A
3411,3331.183785103463,N/A
3412,3337.583443306588,N/A
3413,3338.8188872466217,N/A
3414,3342.921973975929,N/A
3415,3344.394329998944,N/A
3416,3337.8158783783783,N/A
3417,3333.117712072424,N/A
3418,3329.5495275548988,N/A
3419,3337.5981379328546,N/A
3420,3344.587112014358,0.005326753540430218
3421,3332.3812783730996,N/A
3422,3336.9196942303633,N/A
3423,3337.3614073057433,N/A
3424,3328.7862812763938,N/A
3425,3336.4798023120775,N/A
3426,3330.0547765783363,N/A
3427,3332.327927048142,N/A
3428,3338.2871060758025,N/A
3429,3349.9968756598396,N/A
3430,3340.7732593433275,N/A
3431,3352.7656645903717,N/A
3432,3333.272388355152,N/A
3433,3332.8804634712837,N/A
3434,3338.571632179054,N/A
3435,3330.9296479096283,N/A
3436,3337.1794103673988,N/A
3437,3332.9418351456925,N/A
3438,3333.00763104413,N/A
3439,3336.2907483899917,N/A
3440,3339.00231603674,0.005295758950524032
3441,3330.19268963788,N/A
3442,3337.5683989653717,N/A
3443,3340.6789286845437,N/A
3444,3326.9736460092904,N/A
3445,3337.1489851668075,N/A
3446,3332.8735417546454,N/A
3447,3344.2500329919762,N/A
3448,3340.6321130701012,N/A
3449,3343.343604835304,N/A
3450,3341.7135966532937,N/A
3451,3339.2124947212837,N/A
3452,3346.653419288429,N/A
3453,3341.163128827069,N/A
3454,3342.6234955658783,N/A
3455,3337.1749003642312,N/A
3456,3333.0679205817146,N/A
3457,3334.0152224978883,N/A
3458,3339.7317026499154,N/A
3459,3340.646603146115,N/A
3460,3340.7981616870775,0.005338695918908343
3461,3343.869774070946,N/A
3462,3343.3891667546454,N/A
3463,3333.4773081186654,N/A
3464,3334.2240089210304,N/A
3465,3342.597448400549,N/A
3466,3345.6042414484796,N/A
3467,3340.3573888830238,N/A
3468,3332.8819481102196,N/A
3469,3325.396708720439,N/A
3470,3335.8326844911317,N/A
3471,3339.734150654561,N/A
3472,3347.5613716744087,N/A
3473,3350.1639701224663,N/A
3474,3335.1653953758446,N/A
3475,3326.191016944679,N/A
3476,3334.9041847022804,N/A
3477,3342.9908876161317,N/A
3478,3341.5326125686233,N/A
3479,3344.2517485747467,N/A
3480,3327.6761672561233,0.00526528200134635
3481,3335.9756123310813,N/A
3482,3346.419624947213,N/A
3483,3341.0967720650337,N/A
3484,3341.492929819468,N/A
3485,3329.1439538904137,N/A
3486,3335.885062552787,N/A
3487,3341.540507548564,N/A
3488,3356.4194929793075,N/A
3489,3337.851941907728,N/A
3490,3333.164940086571,N/A
3491,3334.5854624155404,N/A
3492,3337.095894478463,N/A
3493,3342.4993599556587,N/A
3494,3331.530065588049,N/A
3495,3336.567765519426,N/A
3496,3326.6395626583617,N/A
3497,3330.69189453125,N/A
3498,3335.4152667071367,N/A
3499,3347.391502586571,N/A
3500,3355.1880014780404,0.00530152692226693
3501,3330.3095670133025,N/A
3502,3334.9377573374154,N/A
3503,3340.9005687816725,N/A
3504,3337.860331767314,N/A
3505,3327.655880489865,N/A
3506,3347.0603621199325,N/A
3507,3335.5230514938767,N/A
3508,3330.454939558699,N/A
3509,3335.8102433488175,N/A
3510,3339.1488334037163,N/A
3511,3342.4932861328125,N/A
3512,3343.259719436233,N/A
3513,3328.4694329339104,N/A
3514,3340.8301375105575,N/A
3515,3338.9518152185387,N/A
3516,3331.4997492609796,N/A
3517,3340.0696922508446,N/A
3518,3332.478706978463,N/A
3519,3332.126303183066,N/A
3520,3338.8384745829812,0.005338082992238924
3521,3330.5246845967063,N/A
3522,3349.9640717377533,N/A
3523,3336.49603766364,N/A
3524,3338.0380595439187,N/A
3525,3337.545792863176,N/A
3526,3336.7138737858954,N/A
3527,3334.3869958826012,N/A
3528,3335.6859691722975,N/A
3529,3346.7652158994933,N/A
3530,3329.834228515625,N/A
3531,3346.620262352196,N/A
3532,3337.5904112119933,N/A
3533,3337.205982105152,N/A
3534,3333.42346521326,N/A
3535,3333.785545555321,N/A
3536,3337.8737858952704,N/A
3537,3337.2918272276183,N/A
3538,3337.763163798564,N/A
3539,3340.71813634924,N/A
3540,3333.586986644848,0.005241666978690773
3541,3332.6665632918075,N/A
3542,3341.4255305109796,N/A
3543,3338.1275271853883,N/A
3544,3340.348332585515,N/A
3545,3336.425091717694,N/A
3546,3349.162089579814,N/A
3547,3348.4996139938767,N/A
3548,3339.9366817989867,N/A
3549,3337.588748416385,N/A
3550,3326.034522804054,N/A
3551,3333.2977558857688,N/A
3552,3339.0697582347975,N/A
3553,3330.151294605152,N/A
3554,3342.8988136085304,N/A
3555,3350.636646167652,N/A
3556,3331.1911885029563,N/A
3557,3333.948199297931,N/A
3558,3336.965965477196,N/A
3559,3327.3174619932433,N/A
3560,3330.2711907464104,0.005296581221045926
3561,3331.4166820629225,N/A
3562,3340.4227558857688,N/A
3563,3338.3815851984796,N/A
3564,3334.75140875739,N/A
3565,3340.0741263724663,N/A
3566,3339.574017498944,N/A
3567,3351.5307221283783,N/A
3568,3347.5740603885133,N/A
3569,3338.264575855152,N/A
3570,3329.009521484375,N/A
3571,3339.9357118348817,N/A
3572,3334.7956938872467,N/A
3573,3334.5361987964525,N/A
3574,3348.695418074324,N/A
3575,3344.0093631228883,N/A
3576,3335.0142360377954,N/A
3577,3328.570332295186,N/A
3578,3351.018798828125,N/A
3579,3343.521141258446,N/A
3580,3340.635306693412,0.005280664103338495
3581,3333.462293470228,N/A
3582,3349.5461590741133,N/A
3583,3347.3364026868667,N/A
3584,3330.2805109797296,N/A
3585,3347.23473791174,N/A
3586,3338.8196394636825,N/A
3587,3339.0153478673988,N/A
3588,3339.347095386402,N/A
3589,3348.3599226668075,N/A
3590,3334.915240313556,N/A
3591,3337.065409892314,N/A
